s,x,y,curvature,heading,velocity,throttle
232.30305102425288,-6.925864025238415,-8.880682097573908,0.0671996296829431,0.23431783569673054,14.697567971656321,1.0
232.44920170396944,-6.783586885442457,-8.84381658632522,0.1314871333718471,0.25353476961300836,14.615067971656321,0.0
232.596177383686,-6.642528689115659,-8.805572548480818,0.07635898059770488,0.2647576826888199,14.697567971656321,1.0
232.74232806340257,-6.501001397682164,-8.765925654432932,0.0573186504582279,0.273134842413726,14.78006797165632,1.0
232.88930374311914,-6.3593948787941725,-8.723586137039566,0.11837929174617959,0.29053371928248606,14.697567971656321,0.0
233.0371044228357,-6.218973427681883,-8.680184910148329,0.06245481432910936,0.2997645832919002,14.78006797165632,1.0
233.1840801025523,-6.078594768476913,-8.633936959226228,0.1257909118252731,0.318252788059586,14.697567971656321,0.0
233.33188078226885,-5.939429089873503,-8.58666366521155,0.06230342986920757,0.3274612773429281,14.78006797165632,1.0
233.47885646198543,-5.800434635461219,-8.536408490678875,0.13251713980233581,0.3469380740394713,14.697567971656321,0.0
233.626657141702,-5.6626688471101465,-8.485198745628217,0.060556904418221265,0.35588842567401535,14.78006797165632,1.0
233.77363282141857,-5.52507293968202,-8.431232022699096,0.12169298982720192,0.3737743355706092,14.697567971656321,0.0
233.92143350113514,-5.388731948466777,-8.376341362814276,0.060689848072346536,0.38274433636759697,14.78006797165632,1.0
234.06840918085172,-5.252637686401898,-8.318692488083764,0.12203258735711031,0.40068015884197916,14.697567971656321,0.0
234.21620986056828,-5.117827027679074,-8.260143903789487,0.06118506955328278,0.4097233537104596,14.78006797165632,1.0
234.36318554028486,-4.98334778934672,-8.198822004094291,0.1231840632878712,0.4278284151424426,14.697567971656321,0.0
234.51098622000143,-4.850181583151297,-8.136623837275133,0.06178115393301906,0.4369597116874164,14.78006797165632,1.0
234.657961899718,-4.717447225090665,-8.071611291448116,0.12580406786074982,0.45544985007235866,14.697567971656321,0.0
234.80576257943457,-4.586071342748036,-8.00571570762916,0.06401444208151351,0.4649112281236829,14.78006797165632,1.0
234.95273825915115,-4.455281414946317,-7.936875053141427,0.13328568448700037,0.4845009821976471,14.697567971656321,0.0
235.10053893886771,-4.325947294793455,-7.867057177261171,0.07102326080799413,0.4949982684207554,14.78006797165632,1.0
235.2475146185843,-4.196739588468845,-7.795290823368755,0.0816961607006806,0.5070056171699715,14.86256797165632,1.0
235.39531529830086,-4.068695481337979,-7.719830242266634,0.1727553997397149,0.5325389826762079,14.78006797165632,0.0
235.54394097801742,-3.942404421816384,-7.643047371718635,0.09237980598674679,0.5462689941330724,14.697567971656321,0.0
235.69174165773398,-3.8190889045003944,-7.563077792394771,0.19653479068986318,0.5753169697849866,14.615067971656321,0.0
235.83871733745056,-3.6976791536450495,-7.481716293030166,0.10264432407230632,0.590403189084561,14.532567971656322,0.0
235.98486801716712,-3.579472585007561,-7.397177779227096,0.20824832504632093,0.6208388233399167,14.450067971656322,0.0
236.13019369688368,-3.4631858567874216,-7.31139990749782,0.10119040128732859,0.6355443871877895,14.367567971656323,0.0
236.27469437660025,-3.3499889602294983,-7.222917346777239,0.19321051100506875,0.6634634373564064,14.285067971656323,0.0
236.4183700563168,-3.2396616616369394,-7.132174832591481,0.17287621574344736,0.6883015451601735,14.202567971656324,0.0
236.56122073603336,-3.1318738992304445,-7.039691904575805,0.1457754909538067,0.7091256731289405,14.120067971656324,0.0
236.70324641574993,-3.0256656595426743,-6.946646529758759,0.07257474919382552,0.7194331512134526,14.202567971656324,1.0
236.8444470954665,-2.9207620003719668,-6.850904605861504,0.14401786776666425,0.7397685720334357,14.120067971656324,0.0
236.98647277518307,-2.8174104655786265,-6.754696018883623,0.06936353061059189,0.7496199746159457,14.202567971656324,1.0
237.12767345489965,-2.71446565498685,-6.656850938929773,0.07354995984143793,0.7600052789386826,14.285067971656323,1.0
237.26969913461622,-2.6129575373377367,-6.556340149723749,0.1440311157971232,0.7804613960601041,14.202567971656324,0.0
237.41254981433278,-2.5130499261312242,-6.455395794151185,0.07069238464934052,0.7905598512580472,14.285067971656323,1.0
237.55457549404935,-2.4145814382762,-6.351905342441721,0.1387034417888179,0.8102593018571308,14.202567971656324,0.0
237.6974261737659,-2.3181392859665806,-6.247645067375711,0.0985153123870451,0.8243322811941097,14.120067971656324,0.0
237.83945185348247,-2.224011088375274,-6.14239529601904,0.11821447953717071,0.8411217730027162,14.037567971656324,0.0
237.98065253319905,-2.131483786156855,-6.036830009110566,0.07081571174722764,0.8511209996360369,14.120067971656324,1.0
238.1210282129156,-2.0396026355831647,-5.929613004294751,0.07944374471004079,0.862272969298938,14.202567971656324,1.0
238.26222889263218,-1.9496679872044067,-5.819690064378003,0.16151759123657325,0.8850793629677243,14.120067971656324,0.0
238.40425457234875,-1.861508485696161,-5.709392583689471,0.0803379291165987,0.8964894119575303,14.202567971656324,1.0
238.54545525206532,-1.775389152770517,-5.596455635814146,0.161657828614477,0.9193156072393981,14.120067971656324,0.0
238.6874809317819,-1.6910528734265353,-5.483208013592603,0.08009710931365067,0.9306914536330012,14.202567971656324,1.0
238.82868161149847,-1.6076168117243612,-5.368274479293066,0.08621708038119034,0.9428653639860028,14.285067971656323,1.0
238.97070729121504,-1.526482707745042,-5.250700783821004,0.16828242562988027,0.9667657898704386,14.202567971656324,0.0
239.1135579709316,-1.4471978950781481,-5.132865253613314,0.08235301781048215,0.9785299744413762,14.285067971656323,1.0
239.25558365064816,-1.3702246527231043,-5.012526412598304,0.16342345891933563,1.0017403022760267,14.202567971656324,0.0
239.39843433036472,-1.2950721723415788,-4.892013349441416,0.08022987869302663,1.013201194980903,14.285067971656323,1.0
239.5404600100813,-1.2222458251683428,-4.769120551227332,0.15936642216401425,1.0358353194127439,14.202567971656324,0.0
239.68331068979785,-1.15120975522618,-4.646136119423449,0.078217028645435,1.0470086751201542,14.285067971656323,1.0
239.82533636951442,-1.081227496838959,-4.5216017859787785,0.0831887303237832,1.0588236110891474,14.367567971656323,1.0
239.96818704923098,-1.013752167979913,-4.394756285714165,0.16166410452452354,1.081917438306245,14.285067971656323,0.0
240.11186272894753,-0.9480970238403075,-4.267887381945386,0.07883358988983687,1.0932439079181642,14.367567971656323,1.0
240.2547134086641,-0.8848906410263483,-4.138861593385147,0.1542754472388458,1.11528226041981,14.285067971656323,0.0
240.39838908838064,-0.8234360268499494,-4.009905604412498,0.07515398249592165,1.1260800599383183,14.367567971656323,1.0
240.5412397680972,-0.7630955852124369,-3.8795149143882233,0.07907971991034647,1.1373766516793067,14.450067971656322,1.0
240.68491544781375,-0.7052899286047246,-3.7470802040487508,0.15216333072202723,1.1592388216487302,14.367567971656323,0.0
240.82941612753032,-0.649132627032957,-3.6148340002386075,0.06913509171232127,1.1692288893934275,14.450067971656322,1.0
240.97309180724687,-0.5948724803312386,-3.4809075916462136,0.11574810613777509,1.1858590772186772,14.367567971656323,0.0
241.11759248696345,-0.5424964498644409,-3.3471187566316374,0.08162427633319136,1.197653840630196,14.450067971656322,1.0
241.26126816668,-0.49059969827635863,-3.2122589271302115,0.04030235896496783,1.2034443094486686,14.532567971656322,1.0
241.40576884639657,-0.44096327133953306,-3.075672770049685,0.12998699099713182,1.222227518002065,14.450067971656322,0.0
241.55109452611313,-0.39119716424137224,-2.940012234067981,-0.020858951890289485,1.2191961766404336,14.532567971656322,1.0
241.6955952058297,-0.3431148337058763,-2.802871274922449,0.0995586841279979,1.2335824741686159,14.450067971656322,0.0
241.84092088554627,-0.2965700815612747,-2.6660720333808876,0.06371250578463283,1.2428415373782131,14.532567971656322,1.0
241.98542156526284,-0.25555563448777135,-2.5266540707062886,0.2895685487160234,1.2846843894922173,14.450067971656322,0.0
242.1307472449794,-0.2183133972513317,-2.3870350812952004,0.1750502052458509,1.3101236795540945,14.367567971656323,0.0
242.27524792469598,-0.18712169710752483,-2.246786092763535,0.289494051738826,1.3519557668042568,14.285067971656323,0.0
242.41892360441253,-0.15863279880028278,-2.1068050248696095,0.12572079599445804,1.370018787623268,14.202567971656324,0.0
242.5617742841291,-0.13275859572026957,-1.9671561103950386,0.12302840267712517,1.3875934785701383,14.120067971656324,0.0
242.70379996384565,-0.11128429822436776,-1.8275979271900507,0.2149390615665492,1.4181203448867676,14.037567971656324,0.0
242.84500064356223,-0.09177301173205994,-1.6885848301261328,0.09370460020449832,1.4313514981282116,14.120067971656324,1.0
242.98537632327879,-0.07541449941059543,-1.5483349423292152,0.16620514826504668,1.4546826587883097,14.037567971656324,0.0
243.12657700299536,-0.06058803782635489,-1.4087444430365406,0.07292051996961753,1.464979085773305,14.120067971656324,1.0
243.26695268271192,-0.04710103833508366,-1.2681893549139758,0.07234065294562159,1.4751339541016866,14.202567971656324,1.0
243.4081533624285,-0.03608490375758503,-1.1265915495710883,0.12761979354708797,1.4931539556958229,14.120067971656324,0.0
243.55017904214506,-0.026258527750449505,-0.9857332012668935,0.05628921090889471,1.5011484691358676,14.202567971656324,1.0
243.69137972186164,-0.01840878473077303,-0.8439246146669388,0.10162694908462291,1.515498263424137,14.120067971656324,0.0
243.8334054015782,-0.011511240581361517,-0.7028925054253679,0.045269187304821296,1.5219276505213206,14.202567971656324,1.0
243.97460608129478,-0.005480544083169057,-0.5609949212362828,0.04528229777909408,1.5283215417468565,14.285067971656323,1.0
244.11663176101135,-0.0010450735006088657,-0.41821311813730466,0.08040866265858047,1.5397416367160413,14.367567971656323,1.0
244.2594824407279,0.0026861169346854346,-0.27458589523039184,0.035577263285132416,1.5448238729587775,14.450067971656322,1.0
244.40315812044446,0.0051196313711524815,-0.13010570819411935,0.0635515110381461,1.5539546795041979,14.532567971656322,1.0
244.54765880016103,0.0069744215133191075,0.015208134706719362,0.028223473745402298,1.558032990644371,14.615067971656321,1.0
244.6929844798776,0.007768447416657466,0.1613566574651731,0.05044107084356597,1.5653633735503436,14.697567971656321,1.0
244.83913515959415,0.00808663950168991,0.3083319927495085,0.022360630670921557,1.5686313949217898,14.78006797165632,1.0
244.98611083931073,0.007542239987901975,0.45613166985960063,0.03979077266693204,1.5744796707809594,14.86256797165632,1.0
245.1339115190273,0.0066099853089468166,0.604754425763345,0.017518172740146682,1.5770688686193453,14.94506797165632,1.0
245.28253719874385,0.004986357193452764,0.7541962856938389,0.03089401962485624,1.5816605132852664,15.02756797165632,1.0
245.4319878784604,0.0030520028058621832,0.9044595153522563,0.013437261379033616,1.583668721131892,15.110067971656319,1.0
245.58226355817698,0.000576577859355745,1.0555399167355648,0.02336344850035875,1.5871796792358064,15.192567971656318,1.0
245.73336423789354,-0.002141369289557463,1.2074412824984684,0.009977324514764824,1.58868725975174,15.275067971656318,1.0
245.8852899176101,-0.005268336047735184,1.360159952715195,0.01699216887017212,1.5912688065571996,15.357567971656318,1.0
246.03804059732667,-0.008577903533569672,1.513699967576016,0.007065526904099463,1.5923480705943565,15.440067971656317,1.0
246.19161627704324,-0.01218194589553033,1.668058578529827,0.011671880103165173,1.5941405875147703,15.522567971656317,1.0
246.3460169567598,-0.015916705388055737,1.823239322228915,0.004651872020843088,1.594858839716743,15.605067971656316,1.0
246.50124263647635,-0.01984747267147911,1.9792404879571395,0.007274534364615578,1.5959880342581119,15.687567971656316,1.0
246.65729331619292,-0.023864155876095215,2.136064737174432,0.002661539869731302,1.5964033693638762,15.770067971656315,1.0
246.81416899590948,-0.027992679380156524,2.2937113663066224,0.0036681252369108576,1.596978809003702,15.852567971656315,1.0
246.97186967562604,-0.03216892380093088,2.452182026405381,0.0010452904024433024,1.5971436520106685,15.935067971656315,1.0
247.1303953553426,-0.03638666953478236,2.6114768780078585,0.000782789402858273,1.5972677442328316,16.017567971656316,1.0
247.28974603505918,-0.04060820473003266,2.7715969173947457,-0.0007073002808660508,1.5971550354523119,16.100067971656316,1.0
247.44992171477574,-0.044830466060862245,2.9325422229443316,-0.000815271737850119,1.597024448747548,16.182567971656315,1.0
247.6109223944923,-0.049013409966332466,3.094313832307691,-0.00234028220535337,1.5966476617217575,16.265067971656315,1.0
247.77274807420886,-0.053178927614936394,3.2569111633896592,-0.0014727397218203318,1.5964093346152284,16.347567971656314,1.0
247.93539875392543,-0.05727619211770915,3.4203354892484086,-0.003362624544962812,1.5958624014473586,16.430067971656314,1.0
248.09887443364198,-0.061299884527016436,3.584586891844307,-0.0035101010094951745,1.5952885852989576,16.512567971656313,1.0
248.26317511335856,-0.06529295445511124,3.7496642842831456,-0.0018739823824768724,1.5949806887197397,16.595067971656313,1.0
248.42830079307512,-0.06919938912439327,3.915568979414308,-0.0038907004033678157,1.5943382341710601,16.677567971656313,1.0
248.59425147279168,-0.07302224909033263,4.082300839256998,-0.003722387173704974,1.5937205014894156,16.760067971656312,1.0
248.76102715250823,-0.07681095399748572,4.249858690629533,-0.0018989746031091484,1.5934037987092176,16.84256797165631,1.0
248.9286278322248,-0.08051053013605425,4.418243733683782,-0.0038190496343166796,1.5927637233946348,16.92506797165631,1.0
249.09705351194137,-0.08412770621043625,4.587455756370604,-0.003527143428679107,1.5921696618652017,17.00756797165631,1.0
249.26630419165792,-0.08771176664702748,4.757493667854596,-0.0017633482926010132,1.591871213968102,17.09006797165631,1.0
249.4363798713745,-0.09121176712742875,4.928358504272802,-0.0034909235140724833,1.5912774927786075,17.17256797165631,1.0
249.60728055109107,-0.09463601410120684,5.100050040484633,-0.0031575611090864557,1.590737863438818,17.25506797165631,1.0
249.77900623080762,-0.0979913452323142,5.272568094101199,-0.0028815084109886997,1.590243034448332,17.33756797165631,1.0
249.95155691052418,-0.10132004126625771,5.445911816513907,-0.0014268437858604593,1.5899968315832325,17.42006797165631,1.0
250.12493259024075,-0.10458002414885431,5.620081989980313,-0.0028000576153811474,1.5895113696909202,17.50256797165631,1.0
250.2991332699573,-0.10777924437531622,5.795078428658897,-0.002499695731664013,1.5890759209953798,17.585067971656308,1.0
250.47415894967386,-0.1109559395129884,5.9709004129634184,-0.0012219979972446346,1.5888620399652997,17.667567971656307,1.0
250.65000962939044,-0.11407392174124933,6.147548577375432,-0.002369858885991506,1.5884452986693658,17.750067971656307,1.0
250.826685309107,-0.11714198485243824,6.325022739688113,-0.002056393226227344,1.5880819839983575,17.832567971656307,1.0
251.00418598882356,-0.1201662825906585,6.503322772412633,-0.0018334428705955065,1.5877565466426053,17.915067971656306,1.0
251.18251166854012,-0.12315278504822155,6.682448557396196,-0.0016212428006425455,1.5874674374181952,17.997567971656306,1.0
251.3616623482567,-0.12612777528489907,6.86239964720265,-0.0007837023793240503,1.5873270366042438,18.080067971656305,1.0
251.54163802797325,-0.1290676272861198,7.04317642407452,-0.0014991523882601822,1.587057225634168,18.162567971656305,1.0
